datetime_ist,epoch,open,high,low,close,volume
2024-09-19 10:15:00,1726721100,24460.25,24508.45,24442.55,24477.2,0
2024-09-19 11:15:00,1726724700,24478.75,24481.9,24344.15,24389.05,0
2024-09-19 12:15:00,1726728300,24389.65,24430.95,24346.75,24369.55,0
2024-09-19 13:15:00,1726731900,24370,24391.05,24333.25,24367.25,0
2024-09-19 14:15:00,1726735500,24367.3,24425.05,24345.95,24414,0
2024-09-19 15:15:00,1726739100,24414.35,24433.65,24390.8,24410.65,0
2024-09-20 09:15:00,1726803900,24488.1,24582.8,24407.7,24549.5,0
2024-09-20 10:15:00,1726807500,24551.5,24638.6,24529.05,24633.4,0
2024-09-20 11:15:00,1726811100,24633.55,24693.85,24596.85,24676.7,0
2024-09-20 12:15:00,1726814700,24677.05,24737.3,24645.05,24717.9,0
2024-09-20 13:15:00,1726818300,24716.25,24726.85,24461.5,24624.3,0
2024-09-20 14:15:00,1726821900,24625.85,24816.95,24555.45,24805.45,0
2024-09-20 15:15:00,1726825500,24806.55,24905.35,24782.55,24850.55,0
2024-09-23 09:15:00,1727063100,24857.95,24892.75,24790.9,24865.6,0
2024-09-23 10:15:00,1727066700,24866.2,24898.9,24852.8,24884.75,0
2024-09-23 11:15:00,1727070300,24885.45,24902.45,24855.8,24889.7,0
2024-09-23 12:15:00,1727073900,24888.6,24926.85,24877.1,24913.65,0
2024-09-23 13:15:00,1727077500,24914.2,24939.5,24908.75,24934.85,0
2024-09-23 14:15:00,1727081100,24935.95,24994.25,24923.95,24939.8,0
2024-09-23 15:15:00,1727084700,24943,24960.3,24921.95,24936.35,0
2024-09-24 09:15:00,1727149500,24959.65,24982.5,24881,24948.25,0
2024-09-24 10:15:00,1727153100,24947.45,24955.9,24894.5,24901.25,0
2024-09-24 11:15:00,1727156700,24900.55,24915.4,24889.5,24906.1,0
2024-09-24 12:15:00,1727160300,24906.95,24957.1,24903.75,24952.3,0
2024-09-24 13:15:00,1727163900,24953.35,24961.75,24929.9,24935.75,0
2024-09-24 14:15:00,1727167500,24933.2,25038.2,24849.35,24893.85,0
2024-09-24 15:15:00,1727171100,24893.15,24918.9,24874.4,24884.1,0
2024-09-25 09:15:00,1727235900,24814.95,24939.95,24813.55,24904.85,0
2024-09-25 10:15:00,1727239500,24905.4,24969.85,24901.55,24928,0
2024-09-25 11:15:00,1727243100,24929.8,24951.45,24894.8,24925.55,0
2024-09-25 12:15:00,1727246700,24924,24961.1,24913.75,24951.35,0
2024-09-25 13:15:00,1727250300,24950.35,24972.55,24944,24956.25,0
2024-09-25 14:15:00,1727253900,24956.75,25006.75,24932.95,24993.25,0
2024-09-25 15:15:00,1727257500,24991.8,25007.8,24971.45,25002.6,0
2024-09-26 09:15:00,1727322300,24965.45,25026.25,24945.9,25013.95,0
2024-09-26 10:15:00,1727325900,25013.35,25046.85,24997.4,25025.35,0
2024-09-26 11:15:00,1727329500,25025.8,25052.35,25006.35,25049.15,0
2024-09-26 12:15:00,1727333100,25047.9,25063.55,24992.15,25008.05,0
2024-09-26 13:15:00,1727336700,25010.05,25043.55,24985.4,25038.6,0
2024-09-26 14:15:00,1727340300,25037.1,25201.95,25036.95,25140.7,0
2024-09-26 15:15:00,1727343900,25139.2,25146.15,25085.9,25103.85,0
2024-09-27 09:15:00,1727408700,25127.05,25127.05,25041,25103.6,0
2024-09-27 10:15:00,1727412300,25101.3,25117,25053.4,25076.15,0
2024-09-27 11:15:00,1727415900,25076.65,25082.6,25044.75,25065.95,0
2024-09-27 12:15:00,1727419500,25066.05,25072.1,24955,24968.25,0
2024-09-27 13:15:00,1727423100,24967.7,24987.8,24917.2,24953.75,0
2024-09-27 14:15:00,1727426700,24951.35,24961.4,24873.2,24905.6,0
2024-09-27 15:15:00,1727430300,24906,24929.25,24894.25,24915.5,0
2024-09-30 09:15:00,1727667900,24799.25,24851.25,24596.55,24662.5,0
2024-09-30 10:15:00,1727671500,24663.15,24684.75,24634.05,24641.1,0
2024-09-30 11:15:00,1727675100,24641.65,24656.55,24551.05,24561.5,0
2024-09-30 12:15:00,1727678700,24560,24582.85,24534.6,24552,0
2024-09-30 13:15:00,1727682300,24551.8,24561,24492.1,24509.65,0
2024-09-30 14:15:00,1727685900,24503.4,24538.5,24459.5,24488,0
2024-09-30 15:15:00,1727689500,24487.85,24496.95,24474.75,24483.85,0
