datetime_ist,epoch,open,high,low,close,volume
2019-03-20 15:15:00,1553075100,753.55,755.35,752.45,755,119367
2019-03-22 09:15:00,1553226300,755,758,750.5,751.95,317455
2019-03-22 10:15:00,1553229900,751.95,753.55,747.55,748.85,214996
2019-03-22 11:15:00,1553233500,748.9,750.3,745.6,748.3,177555
2019-03-22 12:15:00,1553237100,748.3,749,746.05,747.45,147548
2019-03-22 13:15:00,1553240700,747.35,748.9,745.1,746.2,135120
2019-03-22 14:15:00,1553244300,746.2,746.85,740.25,742.3,280092
2019-03-22 15:15:00,1553247900,742.3,743.95,741,743.8,140777
2019-03-25 09:15:00,1553485500,743.8,745.95,730.1,739.05,468136
2019-03-25 10:15:00,1553489100,739.05,739.9,735.2,736.6,178489
2019-03-25 11:15:00,1553492700,736.6,739,728.7,731.7,524065
2019-03-25 12:15:00,1553496300,731.7,734.15,730.05,731.2,142203
2019-03-25 13:15:00,1553499900,731.45,732.9,727.5,729.15,189897
2019-03-25 14:15:00,1553503500,729.5,730.45,727.7,729.5,816139
2019-03-25 15:15:00,1553507100,729.5,731,727,731,202760
2019-03-26 09:15:00,1553571900,733,735.8,731.15,733.1,253265
2019-03-26 10:15:00,1553575500,733.1,735,732.5,733.85,228884
2019-03-26 11:15:00,1553579100,733.85,738.65,732.75,735.75,217022
2019-03-26 12:15:00,1553582700,735.75,736.5,732.75,735.95,211618
2019-03-26 13:15:00,1553586300,736,736.9,734.1,735,83759
2019-03-26 14:15:00,1553589900,735.55,736.3,734,735,268298
2019-03-26 15:15:00,1553593500,735,735.5,734.05,734.65,181188
2019-03-27 09:15:00,1553658300,735.5,740.85,735.5,736.7,382365
2019-03-27 10:15:00,1553661900,736.7,739.95,730.2,732.55,385116
2019-03-27 11:15:00,1553665500,732.6,736,730.5,731.9,229401
2019-03-27 12:15:00,1553669100,731.9,732.65,728.55,729.65,192074
2019-03-27 13:15:00,1553672700,729.65,731.75,725.3,726.9,238863
2019-03-27 14:15:00,1553676300,726.9,728,723,723.95,294393
2019-03-27 15:15:00,1553679900,723.8,724.35,722.3,723.5,157319
2019-03-28 09:15:00,1553744700,728.8,733,719.8,721.85,482169
2019-03-28 10:15:00,1553748300,721.85,728.5,721.85,725.9,475940
2019-03-28 11:15:00,1553751900,725.9,727.5,724.3,726.25,161540
2019-03-28 12:15:00,1553755500,726.25,729.2,725.8,726.65,193187
2019-03-28 13:15:00,1553759100,726.65,727.5,724.5,725.65,179636
2019-03-28 14:15:00,1553762700,725.65,726.45,722.25,724.5,811882
2019-03-28 15:15:00,1553766300,724.55,728.8,724.35,728,612156
2019-03-29 09:15:00,1553831100,731,745.45,730,742.25,863792
2019-03-29 10:15:00,1553834700,742.25,743.1,735.2,737.05,398127
2019-03-29 11:15:00,1553838300,737.05,738.1,735.5,736.55,214428
2019-03-29 12:15:00,1553841900,736.6,744.3,736,744.2,375662
2019-03-29 13:15:00,1553845500,744.2,745,739.55,740.85,233358
2019-03-29 14:15:00,1553849100,740.85,743,739.5,739.95,292864
2019-03-29 15:15:00,1553852700,740,740,738,738.95,178033
2019-04-01 09:15:00,1554090300,740,760,740,756,907945
2019-04-01 10:15:00,1554093900,756,759.75,754.65,757.3,355311
2019-04-01 11:15:00,1554097500,757.3,764.9,757.3,760,493293
2019-04-01 12:15:00,1554101100,760,767.55,758.9,765,327107
2019-04-01 13:15:00,1554104700,765,768,764.8,766.25,217024
2019-04-01 14:15:00,1554108300,766.25,771,763.15,765.8,687931
2019-04-01 15:15:00,1554111900,765.8,768,764,766.3,246807
2019-04-02 09:15:00,1554176700,767,770.95,759.05,763.75,369107
2019-04-02 10:15:00,1554180300,763.75,783.65,763.5,776.9,940248
2019-04-02 11:15:00,1554183900,776.9,782,776.25,776.95,337260
2019-04-02 12:15:00,1554187500,776.6,779.25,775,776.9,215412
2019-04-02 13:15:00,1554191100,776.9,779.5,774,778.85,204864
2019-04-02 14:15:00,1554194700,778.9,779.95,775.2,778.75,345467
2019-04-02 15:15:00,1554198300,779.15,779.5,775.55,776.5,252992
2019-04-03 09:15:00,1554263100,776.5,785.8,774.35,781.75,563590
2019-04-03 10:15:00,1554266700,781.75,789.8,780,780.05,587212
2019-04-03 11:15:00,1554270300,780,782.5,777.6,780.3,254235
2019-04-03 12:15:00,1554273900,780.3,783.7,775.75,779.85,288516
2019-04-03 13:15:00,1554277500,779.85,780.5,769.85,774.75,290548
2019-04-03 14:15:00,1554281100,774.75,778,770.15,773.1,434812
2019-04-03 15:15:00,1554284700,773.1,773.8,771,772,165887
2019-04-04 09:15:00,1554349500,775.9,779.5,771,773.4,214662
2019-04-04 10:15:00,1554353100,773.45,778,773.1,776.8,91833
2019-04-04 11:15:00,1554356700,776.95,781.8,775,777.9,132117
2019-04-04 12:15:00,1554360300,777.9,782.05,777.55,781.2,119493
2019-04-04 13:15:00,1554363900,781.2,785.25,779.75,782.15,216725
2019-04-04 14:15:00,1554367500,782.25,792.5,779.25,789.95,368344
2019-04-04 15:15:00,1554371100,789.95,791,788,790,123434
2019-04-05 09:15:00,1554435900,793.75,798.15,786,787.15,519802
2019-04-05 10:15:00,1554439500,787.15,791.7,785.65,787.75,131656
2019-04-05 11:15:00,1554443100,787.45,789.8,787.15,789.35,68322
