datetime_ist,epoch,open,high,low,close,volume
2018-09-25 15:15:00,1537868700,25309.6,25406.9,25308.8,25404.2,0
2018-09-26 09:15:00,1537933500,25525.1,25525.1,25305.8,25467.9,0
2018-09-26 10:15:00,1537937100,25465.8,25488.3,25339.8,25372.3,0
2018-09-26 11:15:00,1537940700,25373.3,25409.9,25278,25350.3,0
2018-09-26 12:15:00,1537944300,25349.8,25405.4,25197.3,25240.6,0
2018-09-26 13:15:00,1537947900,25239.4,25426.7,25222.7,25379.2,0
2018-09-26 14:15:00,1537951500,25382.2,25435.9,25320.8,25394.6,0
2018-09-26 15:15:00,1537955100,25393.7,25415.3,25308.9,25343.3,0
2018-09-27 09:15:00,1538019900,25442.1,25452.5,25293.9,25337.1,0
2018-09-27 10:15:00,1538023500,25335.8,25358.7,25227.4,25262.2,0
2018-09-27 11:15:00,1538027100,25262.5,25278.5,25163.2,25202.6,0
2018-09-27 12:15:00,1538030700,25204.2,25241.7,25068.1,25107.8,0
2018-09-27 13:15:00,1538034300,25108.3,25178.8,25040.6,25078.6,0
2018-09-27 14:15:00,1538037900,25077.2,25126.4,25007.9,25008.8,0
2018-09-27 15:15:00,1538041500,25009.8,25144.9,25007.1,25092.8,0
2018-09-28 09:15:00,1538106300,25135.8,25261.8,24919.2,24983.3,0
2018-09-28 10:15:00,1538109900,24989.4,25160.3,24959.7,25156.2,0
2018-09-28 11:15:00,1538113500,25156.8,25354.7,25148,25226.7,0
2018-09-28 12:15:00,1538117100,25226.9,25276.7,25064.1,25192,0
2018-09-28 13:15:00,1538120700,25193,25331,25003.8,25130.7,0
2018-09-28 14:15:00,1538124300,25129.8,25210.4,24946.4,25209.3,0
2018-09-28 15:15:00,1538127900,25205.9,25249.1,25124.6,25133.8,0
2018-10-01 09:15:00,1538365500,24943.9,25082.9,24707.7,24912.7,0
2018-10-01 10:15:00,1538369100,24914.3,24947.2,24770.1,24818.6,0
2018-10-01 11:15:00,1538372700,24815.3,24881.8,24763.7,24861.6,0
2018-10-01 12:15:00,1538376300,24863,25000.5,24799.8,24912.2,0
2018-10-01 13:15:00,1538379900,24912.2,25126.3,24908.3,25124.2,0
2018-10-01 14:15:00,1538383500,25124.3,25394.2,25118.4,25357,0
2018-10-01 15:15:00,1538387100,25361.7,25412.2,25334.2,25392.7,0
2018-10-03 09:15:00,1538538300,25290.6,25290.6,25143.1,25270.8,0
2018-10-03 10:15:00,1538541900,25271.1,25315.2,25166.7,25279.2,0
2018-10-03 11:15:00,1538545500,25279.3,25428.8,25224.8,25412.9,0
2018-10-03 12:15:00,1538549100,25412.3,25470.1,25278.4,25349.1,0
2018-10-03 13:15:00,1538552700,25346.4,25449.7,25326.6,25394.8,0
2018-10-03 14:15:00,1538556300,25393.9,25393.9,25026.3,25064,0
2018-10-03 15:15:00,1538559900,25059.4,25099.8,25042.2,25089.6,0
2018-10-04 09:15:00,1538624700,24735.2,24837,24684.4,24795.5,0
2018-10-04 10:15:00,1538628300,24801.2,24843.7,24716.7,24752.8,0
2018-10-04 11:15:00,1538631900,24753.2,24789.3,24625,24649.2,0
2018-10-04 12:15:00,1538635500,24651.1,24754.8,24635.3,24663.2,0
2018-10-04 13:15:00,1538639100,24662.6,24708.1,24501.1,24661.2,0
2018-10-04 14:15:00,1538642700,24662.4,24893.4,24657.4,24863.7,0
2018-10-04 15:15:00,1538646300,24863.8,24863.8,24684.4,24691.4,0
2018-10-05 09:15:00,1538711100,24741.7,24861.6,24646.4,24733.2,0
2018-10-05 10:15:00,1538714700,24731.8,24846.8,24685.5,24772.4,0
2018-10-05 11:15:00,1538718300,24772.9,24839.2,24720.8,24750.7,0
2018-10-05 12:15:00,1538721900,24752.3,24839.9,24731.8,24758.4,0
2018-10-05 13:15:00,1538725500,24758.9,24913.7,24724,24843.4,0
2018-10-05 14:15:00,1538729100,24847.4,25080.2,24435.6,24468.1,0
2018-10-05 15:15:00,1538732700,24466.1,24466.1,24250.7,24306.3,0
2018-10-08 09:15:00,1538970300,24470.8,24646.7,24325.8,24556.8,0
2018-10-08 10:15:00,1538973900,24557.8,24632.6,24434.4,24628,0
2018-10-08 11:15:00,1538977500,24627.8,24659.3,24554.8,24615.3,0
2018-10-08 12:15:00,1538981100,24615.3,24642.6,24463.8,24468.6,0
2018-10-08 13:15:00,1538984700,24471.2,24494.6,24319.6,24356.7,0
2018-10-08 14:15:00,1538988300,24357.8,24736.3,24240.1,24716.8,0
2018-10-08 15:15:00,1538991900,24715.5,24745.3,24587.4,24624.9,0
2018-10-09 09:15:00,1539056700,24703.7,24715.8,24556,24615,0
2018-10-09 10:15:00,1539060300,24613.8,24634.9,24492.7,24577.1,0
2018-10-09 11:15:00,1539063900,24577.7,24666,24540.2,24570.9,0
2018-10-09 12:15:00,1539067500,24571.5,24656.3,24505.6,24570.2,0
2018-10-09 13:15:00,1539071100,24572.4,24669.3,24526.7,24632,0
2018-10-09 14:15:00,1539074700,24631.3,24759.9,24464.9,24519.8,0
2018-10-09 15:15:00,1539078300,24519.4,24563.4,24484.9,24530.4,0
2018-10-10 09:15:00,1539143100,24596.6,24853.7,24559.9,24800.4,0
2018-10-10 10:15:00,1539146700,24799.9,25013.5,24785.9,24997.2,0
2018-10-10 11:15:00,1539150300,24997.7,25158.6,24956.4,25100.3,0
2018-10-10 12:15:00,1539153900,25100,25205.1,25082.6,25150.6,0
2018-10-10 13:15:00,1539157500,25149.8,25296.2,25143.2,25280.1,0
2018-10-10 14:15:00,1539161100,25283.4,25371.2,25244.8,25287.8,0
2018-10-10 15:15:00,1539164700,25288.8,25347.6,25287.7,25316.3,0
2018-10-11 09:15:00,1539229500,24541.8,24709.2,24493.7,24639.1,0
2018-10-11 10:15:00,1539233100,24640,24696.1,24616.4,24639.2,0
2018-10-11 11:15:00,1539236700,24639.5,24879.7,24629.9,24823.3,0
2018-10-11 12:15:00,1539240300,24823.3,24940.1,24775.2,24915.1,0
2018-10-11 13:15:00,1539243900,24916.3,24925.1,24745.2,24748.7,0
2018-10-11 14:15:00,1539247500,24747.8,24805.2,24633.2,24762.7,0
2018-10-11 15:15:00,1539251100,24758.3,24851.8,24751.2,24818.7,0
2018-10-12 09:15:00,1539315900,25001.9,25470.4,24975.4,25461.3,0
2018-10-12 10:15:00,1539319500,25462.8,25484.2,25390.7,25449.9,0
2018-10-12 11:15:00,1539323100,25449.4,25451.8,25378.7,25414.7,0
2018-10-12 12:15:00,1539326700,25415.9,25439.9,25331.8,25394.2,0
2018-10-12 13:15:00,1539330300,25394,25459.1,25308.8,25413.1,0
2018-10-12 14:15:00,1539333900,25412.1,25467.4,25339.1,25399.7,0
2018-10-12 15:15:00,1539337500,25405.4,25413.2,25341.1,25348.7,0
2018-10-15 09:15:00,1539575100,25444,25447.2,25147.8,25236.4,0
2018-10-15 10:15:00,1539578700,25235.8,25263.6,25189,25210.9,0
2018-10-15 11:15:00,1539582300,25213.2,25307.2,25192.1,25292.8,0
2018-10-15 12:15:00,1539585900,25292.5,25370.8,25265.1,25291.9,0
2018-10-15 13:15:00,1539589500,25291.9,25466.2,25230.8,25289.8,0
2018-10-15 14:15:00,1539593100,25287.2,25406.4,25230.2,25376.1,0
2018-10-15 15:15:00,1539596700,25382.8,25416.2,25367.7,25393.2,0
2018-10-16 09:15:00,1539661500,25414.2,25648.8,25351.8,25632.1,0
2018-10-16 10:15:00,1539665100,25629.8,25707.1,25621.8,25678.8,0
2018-10-16 11:15:00,1539668700,25681.1,25691.5,25542,25567.7,0
2018-10-16 12:15:00,1539672300,25567.9,25640.8,25527.3,25594.9,0
2018-10-16 13:15:00,1539675900,25595.1,25662.4,25583.9,25606.8,0
2018-10-16 14:15:00,1539679500,25606.7,25636.2,25580.2,25598.4,0
2018-10-16 15:15:00,1539683100,25598.4,25608.1,25538.6,25543.1,0
2018-10-17 09:15:00,1539747900,25839.1,25915.3,25618.6,25727.1,0
2018-10-17 10:15:00,1539751500,25731.2,25743.6,25611.7,25631.7,0
2018-10-17 11:15:00,1539755100,25634.7,25660.7,25550.6,25634.4,0
2018-10-17 12:15:00,1539758700,25632.9,25661.1,25455.5,25501.1,0
2018-10-17 13:15:00,1539762300,25502,25530.3,25420,25484.2,0
2018-10-17 14:15:00,1539765900,25482.4,25485.2,25101.9,25167.1,0
2018-10-17 15:15:00,1539769500,25165.8,25213.3,25132.5,25185.3,0
2018-10-19 09:15:00,1539920700,24966.5,25277.9,24922.7,25227.1,0
2018-10-19 10:15:00,1539924300,25227.6,25245,24948.1,25021.7,0
2018-10-19 11:15:00,1539927900,25019.6,25177.9,25018.4,25112.9,0
2018-10-19 12:15:00,1539931500,25112.2,25133.4,25038.6,25069.9,0
2018-10-19 13:15:00,1539935100,25069.9,25071.7,24935,25015.7,0
2018-10-19 14:15:00,1539938700,25012.4,25116.9,24963.8,25058.2,0
2018-10-19 15:15:00,1539942300,25056.6,25117.9,25038.5,25097.7,0
2018-10-22 09:15:00,1540179900,25484.2,25504.8,25145.2,25306.9,0
2018-10-22 10:15:00,1540183500,25310.1,25362.7,25256.4,25326.8,0
2018-10-22 11:15:00,1540187100,25324.8,25447.1,25312.9,25426.3,0
2018-10-22 12:15:00,1540190700,25426.3,25462.2,25310.5,25369.9,0
2018-10-22 13:15:00,1540194300,25369.7,25374.7,25221.6,25244.2,0
2018-10-22 14:15:00,1540197900,25245.1,25284.5,25021.3,25060.5,0
2018-10-22 15:15:00,1540201500,25058,25127.6,25048.8,25113.8,0
2018-10-23 09:15:00,1540266300,24786.9,25105.8,24784.9,25063.8,0
2018-10-23 10:15:00,1540269900,25063.3,25124.6,24954.3,24994.9,0
2018-10-23 11:15:00,1540273500,24997.3,25000.4,24932.7,24983.7,0
2018-10-23 12:15:00,1540277100,24983.8,25021.1,24929.8,24992.1,0
2018-10-23 13:15:00,1540280700,24996.4,24998.4,24804.5,24869.6,0
2018-10-23 14:15:00,1540284300,24874.9,24991.8,24815.9,24955.8,0
2018-10-23 15:15:00,1540287900,24956.9,25050.3,24945.9,25029.6,0
2018-10-24 09:15:00,1540352700,25312.7,25356.9,25150.1,25201.2,0
2018-10-24 10:15:00,1540356300,25199.7,25214.1,25048.8,25098.1,0
2018-10-24 11:15:00,1540359900,25097.9,25174.4,25059.6,25149.2,0
2018-10-24 12:15:00,1540363500,25149.3,25154.6,25056.3,25080,0
2018-10-24 13:15:00,1540367100,25080.2,25151.2,24839.7,24922.1,0
2018-10-24 14:15:00,1540370700,24924.1,25127.8,24849.3,25123.3,0
2018-10-24 15:15:00,1540374300,25124.4,25124.4,25069.8,25081.5,0
2018-10-25 09:15:00,1540439100,24841.5,24977.3,24814.2,24903.2,0
2018-10-25 10:15:00,1540442700,24904,24919.8,24750,24789.9,0
2018-10-25 11:15:00,1540446300,24791.1,24868.2,24773.3,24830.8,0
2018-10-25 12:15:00,1540449900,24829.5,24836.3,24696.8,24827.1,0
2018-10-25 13:15:00,1540453500,24825.1,24857.5,24702.4,24737.7,0
2018-10-25 14:15:00,1540457100,24737.2,24831.6,24725.3,24815.1,0
2018-10-25 15:15:00,1540460700,24813.3,24883.8,24798.1,24845.8,0
2018-10-26 09:15:00,1540525500,24771.8,24771.9,24584.3,24648.7,0
2018-10-26 10:15:00,1540529100,24649.2,24751.3,24624.2,24662.2,0
2018-10-26 11:15:00,1540532700,24663.3,24717.7,24612.6,24701.2,0
2018-10-26 12:15:00,1540536300,24702.7,24760.2,24642.1,24674.3,0
2018-10-26 13:15:00,1540539900,24674.7,24716.4,24536.8,24561.3,0
2018-10-26 14:15:00,1540543500,24562.1,24567.2,24418,24456.5,0
2018-10-26 15:15:00,1540547100,24458.2,24458.2,24353.1,24359.8,0
2018-10-29 09:15:00,1540784700,24647.9,24687,24404.6,24580.7,0
2018-10-29 10:15:00,1540788300,24582.2,24601.2,24515.3,24557.6,0
2018-10-29 11:15:00,1540791900,24560.8,24700.8,24541.7,24668.9,0
2018-10-29 12:15:00,1540795500,24668.7,24821.3,24599.2,24809.2,0
2018-10-29 13:15:00,1540799100,24810.3,24926.5,24784.8,24838.6,0
2018-10-29 14:15:00,1540802700,24837.4,24974.9,24754.2,24963.8,0
2018-10-29 15:15:00,1540806300,24959.1,25023.8,24950.1,24975.7,0
2018-10-30 09:15:00,1540871100,24924.8,25095.8,24869.6,25064.3,0
2018-10-30 10:15:00,1540874700,25060.1,25121.5,24952.8,24964.8,0
2018-10-30 11:15:00,1540878300,24959.2,25006.1,24838.1,24954.9,0
2018-10-30 12:15:00,1540881900,24953.8,25017.9,24874.8,24962.5,0
2018-10-30 13:15:00,1540885500,24962.4,24982.1,24890,24914.7,0
2018-10-30 14:15:00,1540889100,24912.3,24921.7,24686.8,24821.6,0
2018-10-30 15:15:00,1540892700,24824.7,24842.8,24798.2,24807.2,0
2018-10-31 09:15:00,1540957500,24823.8,24870.1,24571.2,24622.6,0
2018-10-31 10:15:00,1540961100,24622.8,24672.6,24528.3,24651.9,0
2018-10-31 11:15:00,1540964700,24652.1,24829.8,24624,24826.7,0
2018-10-31 12:15:00,1540968300,24825.6,24891.2,24748.8,24791.8,0
2018-10-31 13:15:00,1540971900,24792.8,25013.8,24791.5,24973.7,0
2018-10-31 14:15:00,1540975500,24973.8,25201.3,24967.8,25145.9,0
2018-10-31 15:15:00,1540979100,25144.8,25168.2,25073.8,25086.2,0
2018-11-01 09:15:00,1541043900,25285.2,25285.3,25129.4,25218.1,0
2018-11-01 10:15:00,1541047500,25218.3,25322,25176.3,25236.4,0
2018-11-01 11:15:00,1541051100,25235.9,25291.1,25159.4,25216.2,0
2018-11-01 12:15:00,1541054700,25216.8,25361.2,25190.3,25346.1,0
2018-11-01 13:15:00,1541058300,25353.1,25393,25279.8,25327.4,0
2018-11-01 14:15:00,1541061900,25329.3,25401.6,25293.3,25313.3,0
2018-11-01 15:15:00,1541065500,25314.2,25347.3,25305.8,25336.8,0
2018-11-02 09:15:00,1541130300,25545.3,25653.6,25499.2,25600.2,0
2018-11-02 10:15:00,1541133900,25601.3,25713.9,25601.3,25700.6,0
2018-11-02 11:15:00,1541137500,25698.9,25765.2,25692.8,25756.8,0
2018-11-02 12:15:00,1541141100,25756.5,25788.7,25694.2,25766.2,0
2018-11-02 13:15:00,1541144700,25764.8,25856.2,25734.2,25771.2,0
2018-11-02 14:15:00,1541148300,25768.7,25779.9,25671.3,25709.1,0
2018-11-02 15:15:00,1541151900,25709.8,25738.2,25657.2,25723.4,0
2018-11-05 09:15:00,1541389500,25731.6,25740.2,25534.4,25675.4,0
2018-11-05 10:15:00,1541393100,25679.7,25709.3,25604.6,25610.4,0
2018-11-05 11:15:00,1541396700,25605.3,25671.1,25583.5,25663.8,0
2018-11-05 12:15:00,1541400300,25664.2,25706.3,25641.4,25683.5,0
2018-11-05 13:15:00,1541403900,25683.7,25714.6,25610.2,25683.4,0
2018-11-05 14:15:00,1541407500,25689.2,25706.3,25635.9,25688.8,0
2018-11-05 15:15:00,1541411100,25688.2,25788.2,25683.4,25747.6,0
2018-11-06 09:15:00,1541475900,25747.4,25860.8,25727.4,25770.7,0
2018-11-06 10:15:00,1541479500,25772.7,25803.3,25727.4,25759.2,0
2018-11-06 11:15:00,1541483100,25761.6,25800.3,25733.8,25780.4,0
2018-11-06 12:15:00,1541486700,25781.3,25852.2,25781.3,25836.3,0
2018-11-06 13:15:00,1541490300,25837.2,25843.7,25565.2,25627.7,0
2018-11-06 14:15:00,1541493900,25626.7,25667.5,25558.3,25589.8,0
2018-11-06 15:15:00,1541497500,25591.1,25620.2,25571.5,25601.8,0
2018-11-07 17:15:00,1541591100,25818.1,25824.4,25698.1,25721.4,0
2018-11-07 18:15:00,1541594700,25720.8,25754.7,25702.2,25737.4,0
2018-11-09 09:15:00,1541735100,25742.6,25756.1,25598.8,25742.2,0
2018-11-09 10:15:00,1541738700,25740.8,25807.1,25727.3,25795.2,0
2018-11-09 11:15:00,1541742300,25793.5,25803.1,25750.2,25782.8,0
2018-11-09 12:15:00,1541745900,25781.8,25783.8,25689.3,25714.7,0
2018-11-09 13:15:00,1541749500,25714.4,25755.2,25681.8,25739.1,0
2018-11-09 14:15:00,1541753100,25740.3,25822.8,25721.9,25810.8,0
2018-11-09 15:15:00,1541756700,25809.2,25817.8,25740.7,25766.5,0
2018-11-12 09:15:00,1541994300,25816.2,25907.2,25731.6,25734.5,0
2018-11-12 10:15:00,1541997900,25735.9,25755.3,25689.6,25738.6,0
2018-11-12 11:15:00,1542001500,25737.6,25767.1,25693.4,25716.7,0
2018-11-12 12:15:00,1542005100,25715.9,25752.3,25605.6,25637.2,0
2018-11-12 13:15:00,1542008700,25635.6,25668.1,25563,25606.1,0
2018-11-12 14:15:00,1542012300,25605.8,25639.4,25547.2,25556.4,0
2018-11-12 15:15:00,1542015900,25554.6,25556.4,25495.1,25532.6,0
2018-11-13 09:15:00,1542080700,25422,25519.3,25404.7,25480.2,0
2018-11-13 10:15:00,1542084300,25480.6,25494.7,25384.6,25417.8,0
2018-11-13 11:15:00,1542087900,25418.8,25552.9,25411.9,25552.8,0
2018-11-13 12:15:00,1542091500,25554.8,25594.8,25494.9,25583.6,0
2018-11-13 13:15:00,1542095100,25585.2,25728.8,25548.8,25693.4,0
2018-11-13 14:15:00,1542098700,25692.2,25786.2,25681.2,25785.1,0
2018-11-13 15:15:00,1542102300,25783.9,25796.5,25759.6,25793.4,0
2018-11-14 09:15:00,1542167100,25952.4,25995.7,25809.6,25876.1,0
2018-11-14 10:15:00,1542170700,25874.8,25986.9,25833.1,25925.2,0
2018-11-14 11:15:00,1542174300,25926.8,26045.1,25913.2,26000.8,0
2018-11-14 12:15:00,1542177900,26001.7,26043.8,25925.8,25975,0
2018-11-14 13:15:00,1542181500,25974.6,25998.1,25841.2,25890.6,0
2018-11-14 14:15:00,1542185100,25889.8,26002.1,25806.7,25929.8,0
2018-11-14 15:15:00,1542188700,25930.7,25942.4,25892.8,25902.9,0
2018-11-15 09:15:00,1542253500,25946.2,25996.9,25728,25919.6,0
2018-11-15 10:15:00,1542257100,25916.7,25999.3,25893.3,25995.2,0
2018-11-15 11:15:00,1542260700,25994.2,26040.8,25972.2,26018.8,0
2018-11-15 12:15:00,1542264300,26019.7,26157.1,25998.3,26154.1,0
2018-11-15 13:15:00,1542267900,26153.9,26188.9,26100.2,26123,0
2018-11-15 14:15:00,1542271500,26121.6,26197.6,26090.4,26165.6,0
2018-11-15 15:15:00,1542275100,26158.2,26166.1,26104.2,26114.6,0
2018-11-16 09:15:00,1542339900,26205.3,26332.8,26157.6,26270.2,0
2018-11-16 10:15:00,1542343500,26271.9,26300.1,26185.2,26214.9,0
2018-11-16 11:15:00,1542347100,26214.9,26231.8,26122.6,26194.6,0
2018-11-16 12:15:00,1542350700,26192.3,26281.2,26188.6,26273.5,0
2018-11-16 13:15:00,1542354300,26273.5,26309.6,26195.2,26259.4,0
2018-11-16 14:15:00,1542357900,26259.8,26279.7,26150.2,26237.8,0
2018-11-16 15:15:00,1542361500,26237.8,26257.3,26225.5,26247,0
2018-11-19 09:15:00,1542599100,26364.6,26376.7,26207.8,26268.3,0
2018-11-19 10:15:00,1542602700,26260.3,26304.9,26216.9,26270.8,0
2018-11-19 11:15:00,1542606300,26269.9,26281.6,26231.5,26268.2,0
2018-11-19 12:15:00,1542609900,26268.6,26320.6,26268.6,26301.4,0
2018-11-19 13:15:00,1542613500,26301.4,26379.1,26298.4,26353.4,0
2018-11-19 14:15:00,1542617100,26351.4,26360.3,26204.3,26283.6,0
2018-11-19 15:15:00,1542620700,26278.8,26352.7,26278.2,26338.2,0
2018-11-20 09:15:00,1542685500,26211.5,26259.4,26137.1,26208.8,0
2018-11-20 10:15:00,1542689100,26209.3,26215.2,26149.5,26163.6,0
2018-11-20 11:15:00,1542692700,26164.2,26229.8,26148.9,26215.8,0
2018-11-20 12:15:00,1542696300,26215.5,26245.6,26156.9,26170.7,0
2018-11-20 13:15:00,1542699900,26170.3,26200.6,26090.1,26125.1,0
2018-11-20 14:15:00,1542703500,26124.1,26150.7,26041.8,26128.8,0
2018-11-20 15:15:00,1542707100,26128.4,26130.9,26074.2,26078.9,0
2018-11-21 09:15:00,1542771900,26105.4,26222.1,26097.2,26126.8,0
2018-11-21 10:15:00,1542775500,26127.5,26147.3,26060.6,26102.4,0
2018-11-21 11:15:00,1542779100,26102.2,26177.9,26080.8,26171.2,0
2018-11-21 12:15:00,1542782700,26171.9,26289.4,26162.5,26228.2,0
2018-11-21 13:15:00,1542786300,26227.2,26315.8,26195.2,26306.4,0
2018-11-21 14:15:00,1542789900,26305.6,26342.1,26247.9,26267.9,0
2018-11-21 15:15:00,1542793500,26267.1,26275.6,26237.6,26256.6,0
2018-11-22 09:15:00,1542858300,26233.7,26323.9,26207.6,26276.5,0
2018-11-22 10:15:00,1542861900,26276.3,26308.2,26222.4,26248.7,0
2018-11-22 11:15:00,1542865500,26249.2,26274.9,26213.2,26258.8,0
2018-11-22 12:15:00,1542869100,26258.8,26313.7,26179.4,26205,0
2018-11-22 13:15:00,1542872700,26206.8,26211.7,26095.3,26139.2,0
2018-11-22 14:15:00,1542876300,26136.1,26184.7,25984.3,25999.2,0
2018-11-22 15:15:00,1542879900,25998.9,26024.8,25947.8,26004.3,0
2018-11-26 09:15:00,1543203900,26096,26160.8,26060.4,26132.1,0
2018-11-26 10:15:00,1543207500,26129.2,26148.4,26069.7,26090.5,0
2018-11-26 11:15:00,1543211100,26089.6,26110.3,26025.1,26090.4,0
2018-11-26 12:15:00,1543214700,26090.4,26191.9,26086.8,26163.8,0
2018-11-26 13:15:00,1543218300,26166.5,26312.8,26159.7,26308.4,0
2018-11-26 14:15:00,1543221900,26311,26393.2,26286.4,26381.1,0
2018-11-26 15:15:00,1543225500,26378.3,26396.6,26354.8,26390.8,0
2018-11-27 09:15:00,1543290300,26286.1,26407.6,26275.2,26402.8,0
2018-11-27 10:15:00,1543293900,26400.9,26451.8,26379.8,26407,0
2018-11-27 11:15:00,1543297500,26405.4,26409.2,26317.9,26343.8,0
2018-11-27 12:15:00,1543301100,26342.8,26427.8,26268.7,26403.4,0
2018-11-27 13:15:00,1543304700,26403.4,26451.9,26344.1,26390.7,0
2018-11-27 14:15:00,1543308300,26394,26491.2,26376.3,26423.8,0
2018-11-27 15:15:00,1543311900,26423.5,26448.6,26412.3,26427.6,0
2018-11-28 09:15:00,1543376700,26489.7,26559.7,26448.4,26550.8,0
2018-11-28 10:15:00,1543380300,26552.1,26575.2,26470.8,26510.9,0
2018-11-28 11:15:00,1543383900,26511.4,26557.7,26505.8,26535.8,0
2018-11-28 12:15:00,1543387500,26535.9,26584.9,26514.9,26562.5,0
2018-11-28 13:15:00,1543391100,26564.6,26564.6,26444.9,26448.4,0
2018-11-28 14:15:00,1543394700,26448.4,26549.3,26419.7,26462.9,0
2018-11-28 15:15:00,1543398300,26461.2,26473,26428.9,26446.4,0
2018-11-29 09:15:00,1543463100,26641.6,26650.6,26577.2,26614.8,0
2018-11-29 10:15:00,1543466700,26614.7,26666.2,26608.7,26636.3,0
2018-11-29 11:15:00,1543470300,26634.1,26686.4,26632.4,26676.7,0
2018-11-29 12:15:00,1543473900,26674.6,26819.5,26647.1,26805.2,0
2018-11-29 13:15:00,1543477500,26801.4,26970.2,26760.2,26953.7,0
2018-11-29 14:15:00,1543481100,26953.8,27003.8,26895.6,26919.1,0
2018-11-29 15:15:00,1543484700,26922,26984.4,26908.2,26943.7,0
2018-11-30 09:15:00,1543549500,27009.3,27012.7,26879.3,26883.6,0
2018-11-30 10:15:00,1543553100,26882.8,26978.1,26856,26882.5,0
2018-11-30 11:15:00,1543556700,26882.8,26908.7,26792.8,26819.5,0
2018-11-30 12:15:00,1543560300,26819.1,26862.7,26764.9,26823.7,0
2018-11-30 13:15:00,1543563900,26823.9,26850.2,26777.2,26832.2,0
2018-11-30 14:15:00,1543567500,26829.1,26894.9,26769.8,26848.4,0
2018-11-30 15:15:00,1543571100,26849.1,26888.8,26835.8,26850.8,0
2018-12-03 09:15:00,1543808700,27032.9,27037.1,26860.1,26899,0
2018-12-03 10:15:00,1543812300,26897.9,26985.2,26894.6,26938.7,0
2018-12-03 11:15:00,1543815900,26938,26945.8,26815.6,26830.2,0
2018-12-03 12:15:00,1543819500,26830.3,26864.8,26791.7,26829.1,0
2018-12-03 13:15:00,1543823100,26827.9,26890.2,26815.7,26855.1,0
2018-12-03 14:15:00,1543826700,26854.6,26872.9,26808.9,26859.8,0
2018-12-03 15:15:00,1543830300,26863.1,26875.1,26846.1,26852.2,0
2018-12-04 09:15:00,1543895100,26809.5,26843.8,26703.7,26710.8,0
2018-12-04 10:15:00,1543898700,26710.8,26721.5,26665.7,26676.8,0
2018-12-04 11:15:00,1543902300,26675.8,26724.1,26644.8,26714,0
2018-12-04 12:15:00,1543905900,26714.3,26745.8,26686.9,26694.9,0
2018-12-04 13:15:00,1543909500,26694.9,26752.9,26655.7,26703.9,0
2018-12-04 14:15:00,1543913100,26705.2,26725.7,26685.7,26697.8,0
2018-12-04 15:15:00,1543916700,26695.1,26711,26676.7,26710,0
2018-12-05 09:15:00,1543981500,26572.1,26610.8,26514.3,26582.3,0
2018-12-05 10:15:00,1543985100,26582.6,26619.3,26565.4,26583.3,0
2018-12-05 11:15:00,1543988700,26583.4,26605.1,26563.3,26577.6,0
2018-12-05 12:15:00,1543992300,26578.8,26614.8,26537.2,26560.6,0
2018-12-05 13:15:00,1543995900,26561,26591.6,26521.9,26562.1,0
2018-12-05 14:15:00,1543999500,26564.4,26627.3,26443.7,26519.8,0
2018-12-05 15:15:00,1544003100,26519.1,26549.9,26509.4,26542.9,0
2018-12-06 09:15:00,1544067900,26339.1,26359.9,26192.1,26234.9,0
2018-12-06 10:15:00,1544071500,26236.2,26244.5,26190.1,26210.3,0
2018-12-06 11:15:00,1544075100,26208.4,26243.6,26179.8,26187.4,0
2018-12-06 12:15:00,1544078700,26186.8,26326.4,26159.9,26297.2,0
2018-12-06 13:15:00,1544082300,26296.9,26354.7,26176.1,26211,0
2018-12-06 14:15:00,1544085900,26211.7,26219.4,26149.4,26194.8,0
2018-12-06 15:15:00,1544089500,26193.6,26218.5,26188.7,26203.3,0
2018-12-07 09:15:00,1544154300,26307.4,26384.1,26252.1,26359.9,0
2018-12-07 10:15:00,1544157900,26360,26456.8,26355.3,26422.7,0
2018-12-07 11:15:00,1544161500,26422.1,26495.6,26375.2,26409.2,0
2018-12-07 12:15:00,1544165100,26409.8,26475.7,26338.5,26386.1,0
2018-12-07 13:15:00,1544168700,26384.5,26443.4,26338.7,26412,0
2018-12-07 14:15:00,1544172300,26414.2,26604.4,26369.7,26601.1,0
2018-12-07 15:15:00,1544175900,26600.8,26659.7,26585.8,26642.9,0
2018-12-10 09:15:00,1544413500,26073.7,26281.1,26073.3,26203.6,0
2018-12-10 10:15:00,1544417100,26203.4,26247.2,26198.8,26241.2,0
2018-12-10 11:15:00,1544420700,26242.9,26336.2,26177.8,26226.3,0
2018-12-10 12:15:00,1544424300,26224.9,26251.3,26189.6,26220.9,0
2018-12-10 13:15:00,1544427900,26220.7,26284.8,26101,26138.4,0
2018-12-10 14:15:00,1544431500,26138,26151.7,26072,26112.6,0
2018-12-10 15:15:00,1544435100,26115.8,26118.5,26086.7,26099.3,0
2018-12-11 09:15:00,1544499900,25602.2,25830.7,25598.9,25717.2,0
2018-12-11 10:15:00,1544503500,25717.9,25910.2,25682.3,25894.3,0
2018-12-11 11:15:00,1544507100,25890.8,26165.7,25873.3,25953.9,0
2018-12-11 12:15:00,1544510700,25954.2,26207.4,25911.3,26122.8,0
2018-12-11 13:15:00,1544514300,26120.4,26174.8,25988.2,26027,0
2018-12-11 14:15:00,1544517900,26026.1,26150.6,26022.9,26138.8,0
